SeLEV6574_g04625	sp|A7EZ71|STS1_SCLS1	27.93	290	163	10	1008	142	33	277	2e-24	105
SeLEV6574_g04624	sp|Q3SX07|PUS3_BOVIN	33.99	306	170	10	1128	244	45	329	2e-41	157
SeLEV6574_g04629	sp|Q9VI82|NOC3L_DROME	50.00	30	15	0	93	4	680	709	0.12	38.1
SeLEV6574_g04636	sp|O60062|MET2_SCHPO	40.00	50	30	0	210	359	134	183	5.3	33.1
SeLEV6574_g04637	sp|Q9P3U4|HEL1_SCHPO	31.13	212	94	4	735	100	334	493	7e-21	96.3
SeLEV6574_g04638	sp|Q9EQS3|MYCBP_MOUSE	63.64	22	8	0	4	69	8	29	0.070	35.0
SeLEV6574_g04650	sp|Q9P7K9|YOSF_SCHPO	47.24	127	66	1	771	1151	79	204	7e-87	120
SeLEV6574_g04650	sp|Q9P7K9|YOSF_SCHPO	45.19	104	56	1	1253	1564	213	315	7e-87	98.2
SeLEV6574_g04650	sp|Q9P7K9|YOSF_SCHPO	49.44	89	45	0	1786	2052	351	439	7e-87	88.6
SeLEV6574_g04650	sp|Q9P7K9|YOSF_SCHPO	46.58	73	35	2	2120	2332	439	509	7e-87	64.3
SeLEV6574_g04650	sp|Q9P7K9|YOSF_SCHPO	41.67	36	21	0	1626	1733	317	352	7e-87	35.8
SeLEV6574_g04645	sp|Q5SRE5|NU188_HUMAN	26.04	265	172	8	6090	5317	10	257	2e-10	70.5
SeLEV6574_g04644	sp|Q54WR8|GNA1_DICDI	38.16	152	53	2	282	737	41	151	3e-24	100
SeLEV6574_g04647	sp|P0CO18|SWR1_CRYNJ	35.90	39	25	0	580	464	1188	1226	2.7	32.7
SeLEV6574_g04646	sp|P38356|BSD2_YEAST	44.83	87	39	2	476	231	172	254	6e-05	48.1
SeLEV6574_g04641	sp|Q91ZT7|ASB10_MOUSE	37.25	51	27	1	385	522	194	244	3.0	34.7
SeLEV6574_g04643	sp|Q3ANQ3|MNME_CHLCH	45.83	48	25	1	7	150	229	275	0.81	35.0
SeLEV6574_g04642	sp|Q92544|TM9S4_HUMAN	26.38	307	119	8	2041	1166	176	390	9e-74	99.4
SeLEV6574_g04642	sp|Q92544|TM9S4_HUMAN	41.82	110	42	1	1104	775	391	478	9e-74	86.7
SeLEV6574_g04642	sp|Q92544|TM9S4_HUMAN	42.05	88	28	2	707	444	478	542	9e-74	73.6
SeLEV6574_g04642	sp|Q92544|TM9S4_HUMAN	47.06	51	27	0	156	4	592	642	9e-74	57.0
SeLEV6574_g04642	sp|Q92544|TM9S4_HUMAN	60.61	33	13	0	373	275	547	579	9e-74	47.0
SeLEV6574_g04649	sp|Q9U8B8|DYR_HELVI	48.15	81	40	1	725	483	3	81	4e-28	88.6
SeLEV6574_g04649	sp|Q9U8B8|DYR_HELVI	30.43	115	60	2	384	40	91	185	4e-28	57.8
SeLEV6574_g04648	sp|O74828|ESF1_SCHPO	40.95	232	92	4	740	1378	169	374	3e-42	168
SeLEV6574_g04648	sp|O74828|ESF1_SCHPO	41.82	110	47	3	1419	1739	364	459	2e-06	55.5
SeLEV6574_g04648	sp|O74828|ESF1_SCHPO	31.90	116	47	3	1	345	1	85	4e-05	51.2
SeLEV6574_g04653	sp|Q8PPY3|GLNE_XANAC	65.22	23	8	0	936	868	882	904	7.5	33.1
SeLEV6574_g04657	sp|F4JAU2|SAC3B_ARATH	28.97	107	62	3	776	477	180	279	8.0	33.9
SeLEV6574_g04654	sp|Q9VMJ7|KDM5_DROME	46.60	309	127	6	1376	2269	450	731	8e-94	291
SeLEV6574_g04654	sp|Q9VMJ7|KDM5_DROME	28.51	249	119	8	2328	3062	732	925	8e-94	77.8
SeLEV6574_g04654	sp|Q9VMJ7|KDM5_DROME	62.00	50	19	0	169	318	159	208	1e-11	74.3
SeLEV6574_g04655	sp|C5DL76|AIM3_LACTC	28.93	121	80	3	1240	878	593	707	5.9	34.3
SeLEV6574_g04658	sp|O94901|SUN1_HUMAN	27.80	205	110	8	499	1101	638	808	2e-12	72.8
SeLEV6574_g04659	sp|Q9H7B4|SMYD3_HUMAN	33.33	111	66	2	67	378	148	257	6e-12	68.2
SeLEV6574_g04663	sp|P04801|SYTC_YEAST	55.69	246	107	2	1933	2667	483	727	0.0	287
SeLEV6574_g04663	sp|P04801|SYTC_YEAST	68.18	132	21	1	1436	1831	369	479	0.0	192
SeLEV6574_g04663	sp|P04801|SYTC_YEAST	65.06	83	29	0	1110	1358	287	369	0.0	121
SeLEV6574_g04663	sp|P04801|SYTC_YEAST	47.32	112	36	1	715	1050	198	286	0.0	110
SeLEV6574_g04663	sp|P04801|SYTC_YEAST	55.84	77	30	1	249	467	69	145	0.0	86.3
SeLEV6574_g04663	sp|P04801|SYTC_YEAST	68.29	41	13	0	530	652	145	185	0.0	71.6
SeLEV6574_g04662	sp|Q9ZNU6|DET1_SOLLC	32.20	118	73	2	1852	2199	340	452	2e-20	67.4
SeLEV6574_g04662	sp|Q9ZNU6|DET1_SOLLC	33.96	53	34	1	1650	1805	295	347	2e-20	47.0
SeLEV6574_g04662	sp|Q9ZNU6|DET1_SOLLC	61.11	18	7	0	1489	1542	261	278	2e-20	28.1
SeLEV6574_g04662	sp|Q9ZNU6|DET1_SOLLC	38.00	50	31	0	802	951	166	215	0.067	40.8
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	46.74	276	105	4	1051	1878	194	427	6e-98	200
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	63.01	73	27	0	777	995	122	194	6e-98	102
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	57.41	54	20	1	1928	2080	423	476	6e-98	60.1
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	67.86	28	8	1	586	666	80	107	6e-98	42.7
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	60.71	28	11	0	455	538	59	86	6e-98	40.0
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	43.37	83	46	1	2535	2783	551	632	2e-45	88.2
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	47.27	55	29	0	2296	2460	496	550	2e-45	58.2
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	62.07	29	11	0	2984	3070	658	686	2e-45	50.8
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	56.25	32	14	0	2124	2219	462	493	2e-45	41.6
SeLEV6574_g04661	sp|Q9H5Z1|DHX35_HUMAN	54.17	24	10	1	2854	2922	636	659	2e-45	29.3
SeLEV6574_g04660	sp|B3FIU2|TX10A_CYRSC	44.83	29	16	0	30	116	28	56	6.7	28.9
SeLEV6574_g04674	sp|P0A3D7|HEMH_BRUSU	37.21	43	27	0	284	156	76	118	8.0	31.6
SeLEV6574_g04675	sp|P00775|TRYP_STRGR	48.72	39	19	1	580	693	128	166	4.8	32.7
SeLEV6574_g04670	sp|Q9W1B0|GEK_DROME	50.60	83	40	1	594	842	142	223	1e-49	89.4
SeLEV6574_g04670	sp|Q9W1B0|GEK_DROME	35.96	114	30	3	890	1228	217	288	1e-49	66.6
SeLEV6574_g04670	sp|Q9W1B0|GEK_DROME	66.67	36	12	0	1291	1398	289	324	1e-49	62.0
SeLEV6574_g04670	sp|Q9W1B0|GEK_DROME	26.92	156	53	5	91	540	50	150	1e-49	45.1
SeLEV6574_g04670	sp|Q9W1B0|GEK_DROME	28.97	107	55	1	1563	1883	345	430	9e-08	61.6
SeLEV6574_g04671	sp|Q93YS4|AB22G_ARATH	39.08	174	87	2	2450	1929	174	328	9e-44	116
SeLEV6574_g04671	sp|Q93YS4|AB22G_ARATH	23.61	415	206	14	1842	655	329	651	9e-44	84.7
SeLEV6574_g04673	sp|O95996|APCL_HUMAN	32.10	81	43	2	436	197	665	734	5.4	32.0
SeLEV6574_g04669	sp|Q9YGL9|AT2A3_CHICK	42.52	301	122	11	1288	2181	297	549	0.0	191
SeLEV6574_g04669	sp|Q9YGL9|AT2A3_CHICK	52.22	180	83	2	666	1199	118	296	0.0	174
SeLEV6574_g04669	sp|Q9YGL9|AT2A3_CHICK	44.84	223	80	5	3174	3842	770	949	0.0	169
SeLEV6574_g04669	sp|Q9YGL9|AT2A3_CHICK	45.56	169	72	3	2255	2758	551	700	0.0	141
SeLEV6574_g04669	sp|Q9YGL9|AT2A3_CHICK	66.30	92	12	1	2848	3123	701	773	0.0	117
SeLEV6574_g04669	sp|Q9YGL9|AT2A3_CHICK	67.09	79	25	1	350	586	40	117	0.0	67.4
SeLEV6574_g04668	sp|Q68FU3|ETFB_RAT	65.31	98	30	2	1058	777	7	104	1e-30	122
SeLEV6574_g04668	sp|Q68FU3|ETFB_RAT	53.68	95	19	2	628	344	118	187	2e-28	87.8
SeLEV6574_g04668	sp|Q68FU3|ETFB_RAT	53.85	65	30	0	281	87	186	250	2e-28	60.5
SeLEV6574_g04666	sp|P39940|RSP5_YEAST	71.80	461	105	2	1471	92	367	803	0.0	697
SeLEV6574_g04666	sp|P39940|RSP5_YEAST	46.25	160	74	4	2100	1624	216	364	1e-25	118
SeLEV6574_g04666	sp|P39940|RSP5_YEAST	61.22	49	19	0	2934	2788	9	57	6e-16	71.2
SeLEV6574_g04666	sp|P39940|RSP5_YEAST	34.91	106	54	3	2686	2369	59	149	6e-16	36.6
SeLEV6574_g04666	sp|P39940|RSP5_YEAST	68.75	32	10	0	1722	1627	388	419	1e-05	53.1
SeLEV6574_g04666	sp|P39940|RSP5_YEAST	38.10	63	37	1	2043	1855	386	446	2e-04	49.3
SeLEV6574_g04666	sp|P39940|RSP5_YEAST	35.62	73	43	1	1432	1214	223	291	0.004	45.1
SeLEV6574_g04667	sp|Q5RHI5|DTL_DANRE	35.89	248	135	11	901	179	171	401	3e-46	137
SeLEV6574_g04667	sp|Q5RHI5|DTL_DANRE	34.96	123	49	2	1338	970	83	174	3e-46	71.6
SeLEV6574_g04678	sp|P89105|CTR9_YEAST	46.34	41	22	0	3806	3684	206	246	0.009	44.7
SeLEV6574_g04679	sp|Q56NI9|ESCO2_HUMAN	30.77	169	60	3	489	4	480	598	6e-12	71.6
SeLEV6574_g04677	sp|P0CS68|PFA4_CRYNJ	32.24	183	97	3	1023	481	131	288	2e-21	100
SeLEV6574_g04677	sp|P0CS68|PFA4_CRYNJ	30.19	159	66	4	1692	1237	1	121	1e-08	61.2
SeLEV6574_g04681	sp|Q2W2I1|RPOB_MAGSA	42.11	38	22	0	924	1037	1051	1088	2.6	35.4
SeLEV6574_g04683	sp|A7HSG6|COAA_PARL1	35.56	45	23	1	363	247	188	232	4.5	33.1
SeLEV6574_g04682	sp|Q6C519|SET9_YARLI	37.27	110	65	2	759	1079	86	194	3e-20	62.4
SeLEV6574_g04682	sp|Q6C519|SET9_YARLI	50.00	44	22	0	1187	1318	204	247	3e-20	60.5
SeLEV6574_g04684	sp|A5VZY6|4HYPE_PSEP1	30.09	113	67	4	582	265	137	244	0.17	37.0
SeLEV6574_g04687	sp|P47772|RS13_ICTPU	87.67	73	9	0	222	4	79	151	1e-53	133
SeLEV6574_g04687	sp|P47772|RS13_ICTPU	63.64	55	20	0	641	477	1	55	1e-53	78.2
SeLEV6574_g04687	sp|P47772|RS13_ICTPU	76.00	25	6	0	355	281	55	79	1e-53	41.2
SeLEV6574_g04686	sp|Q9P4X3|UTP7_SCHPO	44.92	118	31	1	648	1001	114	197	4e-43	110
SeLEV6574_g04686	sp|Q9P4X3|UTP7_SCHPO	54.39	57	23	1	1076	1246	200	253	4e-43	69.7
SeLEV6574_g04686	sp|Q9P4X3|UTP7_SCHPO	26.87	134	68	4	185	586	13	116	4e-43	38.9
SeLEV6574_g04686	sp|Q9P4X3|UTP7_SCHPO	49.55	111	30	1	1303	1635	244	328	1e-19	97.1
SeLEV6574_g04686	sp|Q9P4X3|UTP7_SCHPO	26.32	171	81	2	1629	2141	305	430	2e-11	70.9
SeLEV6574_g04686	sp|Q9P4X3|UTP7_SCHPO	48.98	49	23	1	1877	2017	364	412	4e-06	53.9
SeLEV6574_g04688	sp|Q9XXH8|CNT1_CAEEL	63.64	22	7	1	818	753	280	300	2.5	35.4
SeLEV6574_g04700	sp|Q555N7|ZDHC4_DICDI	27.39	157	88	5	190	627	20	161	1e-11	69.7
SeLEV6574_g04703	sp|Q5DRC0|PCDGB_PANTR	26.98	63	46	0	198	10	107	169	0.10	36.2
SeLEV6574_g04704	sp|Q8L9A9|XTH8_ARATH	28.57	63	42	1	406	594	225	284	0.79	36.2
SeLEV6574_g04698	sp|P48604|GRPE_DROME	45.83	144	75	1	441	10	72	212	8e-38	138
SeLEV6574_g04699	sp|Q99M01|SYFM_MOUSE	40.69	290	137	7	487	1314	38	306	2e-79	213
SeLEV6574_g04699	sp|Q99M01|SYFM_MOUSE	44.96	129	59	4	1431	1790	303	428	2e-79	105
SeLEV6574_g04696	sp|Q704U0|XPO7A_XENLA	37.43	187	89	1	3768	3208	210	368	3e-46	131
SeLEV6574_g04696	sp|Q704U0|XPO7A_XENLA	25.27	182	76	4	4690	4157	15	140	3e-46	51.6
SeLEV6574_g04696	sp|Q704U0|XPO7A_XENLA	34.12	85	35	1	4094	3840	144	207	3e-46	48.5
SeLEV6574_g04696	sp|Q704U0|XPO7A_XENLA	41.09	202	82	3	1419	820	721	887	2e-42	144
SeLEV6574_g04696	sp|Q704U0|XPO7A_XENLA	27.68	112	78	1	739	404	891	999	2e-42	52.8
SeLEV6574_g04696	sp|Q704U0|XPO7A_XENLA	44.44	81	39	2	2255	2013	522	596	5e-22	70.5
SeLEV6574_g04696	sp|Q704U0|XPO7A_XENLA	50.91	55	27	0	1950	1786	599	653	5e-22	58.9
SeLEV6574_g04696	sp|Q704U0|XPO7A_XENLA	59.38	32	13	0	141	46	1040	1071	0.016	43.9
SeLEV6574_g04697	sp|Q6P7H4|NIPA_XENLA	46.15	39	21	0	802	918	245	283	0.034	40.4
SeLEV6574_g04694	sp|Q9NV31|IMP3_HUMAN	63.54	96	35	0	330	43	75	170	2e-39	141
SeLEV6574_g04694	sp|Q9NV31|IMP3_HUMAN	59.57	47	18	1	774	637	2	48	4e-09	58.2
SeLEV6574_g04695	sp|Q93ZC9|GLAK1_ARATH	35.96	114	65	2	985	1320	20	127	3e-30	82.8
SeLEV6574_g04695	sp|Q93ZC9|GLAK1_ARATH	43.62	94	51	2	1394	1675	128	219	3e-30	72.8
SeLEV6574_g04692	sp|P70005|GAT6B_XENLA	30.94	181	61	6	621	103	161	285	1e-11	70.1
SeLEV6574_g04693	sp|Q9Y7S6|AATR3_SCHPO	26.94	297	143	8	1044	178	216	446	3e-41	106
SeLEV6574_g04693	sp|Q9Y7S6|AATR3_SCHPO	25.93	162	77	4	1819	1340	39	159	3e-41	60.5
SeLEV6574_g04693	sp|Q9Y7S6|AATR3_SCHPO	33.33	60	39	1	1277	1098	160	218	3e-41	46.2
SeLEV6574_g04690	sp|P09189|HSP7C_PETHY	50.00	22	11	0	73	8	568	589	6.0	27.7
SeLEV6574_g04691	sp|Q84TG1|RH57_ARATH	32.39	71	40	2	621	809	403	473	1.4	35.8
SeLEV6574_g04702	sp|P25270|MRM1_YEAST	32.29	288	183	6	150	983	120	405	2e-28	124
SeLEV6574_g04710	sp|Q25132|LHX3_HALRO	35.48	62	40	0	278	463	399	460	3e-05	49.7
SeLEV6574_g04719	sp|Q12284|ERV2_YEAST	33.58	134	67	1	318	719	69	180	3e-20	89.7
SeLEV6574_g04718	sp|P25605|ILV6_YEAST	66.12	121	40	1	851	489	48	167	2e-45	164
SeLEV6574_g04718	sp|P25605|ILV6_YEAST	52.00	50	24	0	307	158	225	274	3e-09	61.2
SeLEV6574_g04705	sp|A4GSN8|NUA_ARATH	37.88	66	38	2	1474	1668	896	959	7.4	33.9
SeLEV6574_g04707	sp|Q0U5F2|KU70_PHANO	29.27	41	29	0	254	376	503	543	9.8	31.6
SeLEV6574_g04711	sp|Q12774|ARHG5_HUMAN	29.17	72	29	1	1571	1786	1517	1566	0.080	40.0
SeLEV6574_g04717	sp|P06168|ILV5_YEAST	64.50	200	71	0	1292	693	46	245	2e-114	255
SeLEV6574_g04717	sp|P06168|ILV5_YEAST	54.21	107	18	1	616	296	246	321	2e-114	108
SeLEV6574_g04717	sp|P06168|ILV5_YEAST	55.70	79	35	0	249	13	316	394	2e-114	93.6
SeLEV6574_g04715	sp|Q9P6P0|TAF3_SCHPO	38.60	57	32	1	220	50	13	66	0.79	34.3
SeLEV6574_g04714	sp|Q0CDB3|AMPP1_ASPTN	69.61	102	31	0	2218	2523	456	557	5e-141	157
SeLEV6574_g04714	sp|Q0CDB3|AMPP1_ASPTN	43.42	152	54	2	787	1239	165	285	5e-141	122
SeLEV6574_g04714	sp|Q0CDB3|AMPP1_ASPTN	52.08	96	46	0	2628	2915	558	653	5e-141	110
SeLEV6574_g04714	sp|Q0CDB3|AMPP1_ASPTN	32.95	173	66	2	222	731	42	167	5e-141	85.1
SeLEV6574_g04714	sp|Q0CDB3|AMPP1_ASPTN	67.50	40	13	0	2018	2137	416	455	5e-141	62.0
SeLEV6574_g04714	sp|Q0CDB3|AMPP1_ASPTN	27.14	140	55	2	1335	1754	282	374	5e-141	52.0
SeLEV6574_g04714	sp|Q0CDB3|AMPP1_ASPTN	56.10	41	17	1	1822	1944	374	413	5e-141	42.7
SeLEV6574_g04714	sp|Q0CDB3|AMPP1_ASPTN	36.26	91	44	3	172	444	20	96	4e-04	48.1
SeLEV6574_g04706	sp|O94437|YFI3_SCHPO	38.18	55	34	0	289	125	197	251	4e-06	48.1
SeLEV6574_g04709	sp|Q7Z4S6|KI21A_HUMAN	48.03	279	90	6	934	1770	200	423	1e-58	228
SeLEV6574_g04709	sp|Q7Z4S6|KI21A_HUMAN	33.56	146	57	2	13	450	8	113	1e-22	94.0
SeLEV6574_g04709	sp|Q7Z4S6|KI21A_HUMAN	30.51	59	36	1	498	659	106	164	1e-22	37.0
SeLEV6574_g04722	sp|Q0U5F2|KU70_PHANO	29.27	41	29	0	254	376	503	543	9.8	31.6
SeLEV6574_g04720	sp|A4GSN8|NUA_ARATH	37.88	66	38	2	1474	1668	896	959	7.4	33.9
SeLEV6574_g04721	sp|O94437|YFI3_SCHPO	38.18	55	34	0	289	125	197	251	4e-06	48.1
SeLEV6574_g04731	sp|Q9SUQ7|CHX17_ARATH	46.15	26	14	0	438	515	542	567	5.4	32.0
SeLEV6574_g04730	sp|P04146|COPIA_DROME	26.42	1041	666	33	1642	4638	417	1399	7e-96	343
SeLEV6574_g04732	sp|Q5ZLG4|AGO3_CHICK	42.86	49	25	1	1900	1763	384	432	0.40	38.9
SeLEV6574_g04726	sp|Q96WV0|UREG_SCHPO	40.00	190	90	2	868	299	119	284	2e-35	139
SeLEV6574_g04727	sp|Q9NQG5|RPR1B_HUMAN	28.91	128	57	2	353	730	51	146	4e-10	65.5
SeLEV6574_g04727	sp|Q9NQG5|RPR1B_HUMAN	42.42	66	35	1	1	198	1	63	1e-06	54.3
SeLEV6574_g04724	sp|P41695|BUB1_YEAST	31.28	227	93	4	3669	4349	802	965	7e-36	122
SeLEV6574_g04724	sp|P41695|BUB1_YEAST	50.00	58	27	2	3404	3571	735	792	7e-36	53.1
SeLEV6574_g04724	sp|P41695|BUB1_YEAST	28.43	197	121	4	25	588	8	193	2e-15	85.9
SeLEV6574_g04728	sp|Q2KIY1|PXMP2_BOVIN	34.67	75	49	0	408	184	113	187	8e-08	54.3
SeLEV6574_g04729	sp|Q32P85|DLRB2_BOVIN	50.00	50	25	0	431	282	14	63	4e-10	53.1
SeLEV6574_g04729	sp|Q32P85|DLRB2_BOVIN	86.67	15	2	0	222	178	64	78	4e-10	32.0
SeLEV6574_g04739	sp|Q94JU3|CSN7_ARATH	33.94	221	101	4	872	270	29	224	2e-25	107
SeLEV6574_g04733	sp|Q4L967|ATRF2_STAHJ	40.17	117	29	3	80	430	109	184	6e-10	58.5
SeLEV6574_g04735	sp|Q5RE09|DC1L2_PONAB	27.91	301	143	8	481	1377	99	327	2e-26	117
SeLEV6574_g04734	sp|A5A6H9|ODBA_PANTR	54.55	132	35	2	699	1094	157	263	4e-73	129
SeLEV6574_g04734	sp|A5A6H9|ODBA_PANTR	39.57	139	50	3	221	631	50	156	4e-73	106
SeLEV6574_g04734	sp|A5A6H9|ODBA_PANTR	41.67	72	18	1	1315	1530	285	332	4e-73	58.5
SeLEV6574_g04734	sp|A5A6H9|ODBA_PANTR	61.76	34	8	1	1142	1243	256	284	4e-73	46.2
SeLEV6574_g04737	sp|Q3UWW6|GA2L3_MOUSE	31.71	123	65	4	652	963	414	536	3.9	33.5
SeLEV6574_g04736	sp|Q6R8G2|PHO18_ARATH	75.00	32	8	0	3058	3153	710	741	3e-07	59.3
SeLEV6574_g04736	sp|Q6R8G2|PHO18_ARATH	36.51	63	40	0	2114	2302	481	543	8e-04	48.1
SeLEV6574_g04736	sp|Q6R8G2|PHO18_ARATH	43.24	37	21	0	1028	1138	251	287	4.8	35.8
SeLEV6574_g04745	sp|Q9Z160|COG1_MOUSE	28.36	134	57	3	624	1025	52	146	1e-10	51.2
SeLEV6574_g04745	sp|Q9Z160|COG1_MOUSE	47.37	38	20	0	439	552	16	53	1e-10	39.3
SeLEV6574_g04740	sp|Q9FJ49|PYL12_ARATH	34.88	43	28	0	406	534	39	81	2.9	32.3
SeLEV6574_g04741	sp|Q7VBN8|MEND_PROMA	39.47	38	22	1	235	345	71	108	7.1	30.8
SeLEV6574_g04742	sp|Q4V842|GPTC4_XENLA	34.34	99	33	2	962	678	15	85	5e-12	53.5
SeLEV6574_g04742	sp|Q4V842|GPTC4_XENLA	55.56	27	12	0	441	361	150	176	5e-12	32.7
SeLEV6574_g04742	sp|Q4V842|GPTC4_XENLA	76.92	13	3	0	565	527	109	121	5e-12	25.4
SeLEV6574_g04743	sp|Q5RDF5|JAZF1_PONAB	59.09	22	9	0	1830	1895	175	196	5.1	35.0
SeLEV6574_g04744	sp|Q9C270|PWP2_NEUCR	47.75	865	366	11	311	2878	45	832	0.0	757
SeLEV6574_g04744	sp|Q9C270|PWP2_NEUCR	75.00	36	9	0	118	225	8	43	6e-08	60.8
SeLEV6574_g04759	sp|P21245|PM47A_CANBO	45.92	98	49	3	683	393	169	263	2e-29	73.9
SeLEV6574_g04759	sp|P21245|PM47A_CANBO	44.16	77	29	1	940	752	93	169	2e-29	64.3
SeLEV6574_g04759	sp|P21245|PM47A_CANBO	32.43	74	24	2	1169	1026	21	94	2e-29	33.9
SeLEV6574_g04759	sp|P21245|PM47A_CANBO	57.89	38	16	0	234	121	338	375	1e-04	48.1
SeLEV6574_g04757	sp|Q2FPA4|HIS3_METHJ	33.96	53	27	1	120	278	65	109	7.3	30.0
SeLEV6574_g04754	sp|P0CT40|TF29_SCHPO	61.54	26	10	0	1	78	806	831	0.014	37.7
SeLEV6574_g04753	sp|Q91W86|VPS11_MOUSE	42.93	382	163	7	1300	2409	273	611	9e-84	299
SeLEV6574_g04753	sp|Q91W86|VPS11_MOUSE	29.43	282	108	6	3121	3957	714	907	3e-30	134
SeLEV6574_g04753	sp|Q91W86|VPS11_MOUSE	37.63	93	39	2	259	537	49	122	3e-08	62.4
SeLEV6574_g04753	sp|Q91W86|VPS11_MOUSE	33.33	99	46	1	669	965	143	221	2e-07	59.7
SeLEV6574_g04753	sp|Q91W86|VPS11_MOUSE	63.64	22	8	0	2852	2917	664	685	3.8	35.8
SeLEV6574_g04753	sp|Q91W86|VPS11_MOUSE	61.90	21	8	0	1181	1243	255	275	9.0	34.7
SeLEV6574_g04748	sp|Q66HG1|DMTF1_RAT	31.18	186	113	7	1361	813	153	326	2e-12	74.7
SeLEV6574_g04749	sp|Q90673|PRLD1_CHICK	42.05	88	48	3	372	635	73	157	5e-10	61.2
SeLEV6574_g04749	sp|Q90673|PRLD1_CHICK	51.43	35	17	0	37	141	13	47	5e-05	47.0
SeLEV6574_g04746	sp|Q8NCI6|GLBL3_HUMAN	34.00	50	29	1	1139	1002	52	101	8.5	33.9
SeLEV6574_g04762	sp|Q61194|P3C2A_MOUSE	37.74	53	29	2	50	205	124	173	0.15	33.5
SeLEV6574_g04760	sp|Q8RXL8|UXT3_ARATH	44.74	38	21	0	398	511	86	123	3e-04	46.2
SeLEV6574_g04760	sp|Q8RXL8|UXT3_ARATH	40.91	66	31	1	857	1054	237	294	0.002	43.5
SeLEV6574_g04761	sp|Q2S9R5|NRDR_HAHCH	35.56	45	28	1	210	79	35	79	2.3	33.1
SeLEV6574_g04774	sp|P75529|RNR_MYCPN	36.07	61	34	1	738	905	578	638	0.69	36.6
SeLEV6574_g04777	sp|P10978|POLX_TOBAC	43.10	116	66	0	405	58	507	622	4e-27	111
SeLEV6574_g04771	sp|P34121|COAA_DICDI	34.15	82	26	2	465	710	61	114	2e-04	44.3
SeLEV6574_g04770	sp|F6P3G4|PS11A_DANRE	40.30	67	26	4	889	1077	23	79	1.7	34.7
SeLEV6574_g04773	sp|B0BC00|AROA_CHLTB	35.59	59	30	1	1765	1589	76	126	2.5	35.0
SeLEV6574_g04772	sp|Q6P0I6|ZN830_DANRE	26.87	134	77	2	58	396	38	171	0.23	36.2
SeLEV6574_g04778	sp|Q9Y232|CDYL_HUMAN	37.35	83	37	4	351	127	41	116	1e-05	48.9
SeLEV6574_g04766	sp|F4J8G7|VIR_ARATH	58.06	31	9	1	3741	3833	1556	1582	0.42	39.3
SeLEV6574_g04764	sp|P10978|POLX_TOBAC	38.49	278	159	5	24	836	952	1224	3e-48	177
SeLEV6574_g04768	sp|Q08687|TMA16_YEAST	36.96	46	29	0	458	595	90	135	0.13	36.6
SeLEV6574_g04779	sp|Q54RJ4|IKSA_DICDI	50.00	126	60	2	718	1086	246	371	9e-32	138
SeLEV6574_g04779	sp|Q54RJ4|IKSA_DICDI	35.80	81	42	2	1476	1691	419	498	1e-07	59.7
SeLEV6574_g04779	sp|Q54RJ4|IKSA_DICDI	44.83	58	29	2	1273	1440	373	429	8e-06	53.9
SeLEV6574_g04780	sp|B0ZT47|PRF1_ELSFA	44.26	122	46	1	372	7	95	194	8e-28	100
SeLEV6574_g04780	sp|B0ZT47|PRF1_ELSFA	48.78	41	21	0	583	461	53	93	8e-28	45.1
SeLEV6574_g04781	sp|P41516|TOP2A_RAT	69.09	110	31	1	2511	2831	431	540	2e-71	163
SeLEV6574_g04781	sp|P41516|TOP2A_RAT	76.92	39	8	1	2890	3006	541	578	2e-71	63.9
SeLEV6574_g04781	sp|P41516|TOP2A_RAT	50.00	58	29	0	3216	3389	609	666	2e-71	62.4
SeLEV6574_g04781	sp|P41516|TOP2A_RAT	54.29	35	16	0	3059	3163	578	612	2e-71	47.0
SeLEV6574_g04782	sp|Q5XIK1|ACTT1_RAT	31.25	64	44	0	781	972	101	164	1e-04	40.8
SeLEV6574_g04782	sp|Q5XIK1|ACTT1_RAT	41.67	24	14	0	614	685	66	89	1e-04	28.1
SeLEV6574_g04783	sp|P08096|TOP2_SCHPO	48.59	319	123	4	5894	4944	78	357	1e-161	304
SeLEV6574_g04783	sp|P08096|TOP2_SCHPO	53.77	199	73	1	4506	3910	445	624	1e-161	217
SeLEV6574_g04783	sp|P08096|TOP2_SCHPO	54.84	93	41	1	4873	4598	353	445	1e-161	96.3
SeLEV6574_g04783	sp|P08096|TOP2_SCHPO	44.91	521	219	5	3467	1905	712	1164	4e-145	439
SeLEV6574_g04783	sp|P08096|TOP2_SCHPO	40.22	92	37	2	4031	3756	584	657	4e-145	68.2
SeLEV6574_g04783	sp|P08096|TOP2_SCHPO	46.55	58	31	0	3706	3533	653	710	4e-145	54.7
SeLEV6574_g04784	sp|Q12276|HER1_YEAST	34.62	52	28	1	179	24	1113	1158	1.3	31.6
